Generation,Loss,Runtime
738,0.1611669739723054,4.0482378005981445
738,0.1611669739723054,4.0482378005981445
738,0.1611669739723054,4.0482378005981445
738,0.1611669739723054,4.0482378005981445
738,0.1611669739723054,4.0482378005981445
738,0.1611669739723054,4.0482378005981445
738,0.1611669739723054,4.0482378005981445
738,0.1611669739723054,4.0482378005981445
738,0.1611669739723054,4.0482378005981445
738,0.1611669739723054,4.049237012863159
738,0.1611669739723054,4.049237012863159
738,0.16116698723014794,4.049237012863159
738,0.1611669739723054,4.049237012863159
738,0.16116698723014794,4.049237012863159
738,0.1611669739723054,4.049237012863159
738,0.1611669739723054,4.049237012863159
739,0.1611669739723054,4.052746057510376
739,0.16116774198188424,4.052746057510376
739,0.1611669739723054,4.052746057510376
739,0.1611669739723054,4.052746057510376
739,0.1611699280937003,4.052746057510376
739,0.1611669739723054,4.052746057510376
739,0.1611669739723054,4.052746057510376
739,0.1611669739723054,4.052746057510376
739,0.1611669739723054,4.052746057510376
739,0.1611669739723054,4.05374550819397
739,0.1611669739723054,4.05374550819397
739,0.1611669739723054,4.05374550819397
739,0.1611669739723054,4.05374550819397
739,0.1611669739723054,4.05374550819397
739,0.1611669739723054,4.05374550819397
739,0.1611669739723054,4.05374550819397
739,0.16116698723014794,4.054748773574829
739,0.16116698723014794,4.054748773574829
739,0.1611669739723054,4.054748773574829
739,0.1611669739723054,4.054748773574829
740,0.1611669739723054,4.058746099472046
740,0.1611669739723054,4.058746099472046
740,0.1611669739723054,4.058746099472046
740,0.1611669739723054,4.058746099472046
740,0.1611669739723054,4.058746099472046
740,0.1611669739723054,4.058746099472046
740,0.1611669739723054,4.058746099472046
740,0.1611669739723054,4.058746099472046
740,0.1611669739723054,4.058746099472046
740,0.1611669739723054,4.059747219085693
740,0.1611669739723054,4.059747219085693
740,0.1611669739723054,4.059747219085693
740,0.1611669739723054,4.059747219085693
740,0.1611669739723054,4.059747219085693
740,0.1611669739723054,4.059747219085693
740,0.1611669739723054,4.059747219085693
740,0.1611669739723054,4.059747219085693
740,0.1611669739723054,4.059747219085693
740,0.1611669739723054,4.059747219085693
740,0.1611669739723054,4.059747219085693
741,0.1611669739723054,4.063256740570068
741,0.1611669739723054,4.063256740570068
741,0.1611669739723054,4.063256740570068
741,0.1611669739723054,4.063256740570068
741,0.1611692661095271,4.064266920089722
741,0.1611669739723054,4.064266920089722
741,0.1611669739723054,4.064266920089722
741,0.1611669739723054,4.064266920089722
741,0.1611669739723054,4.064266920089722
741,0.1611669739723054,4.064266920089722
741,0.1611682009293661,4.064266920089722
741,0.1611669739723054,4.064266920089722
741,0.1611669739723054,4.064266920089722
741,0.1611669739723054,4.0652549266815186
741,0.1611669739723054,4.0652549266815186
741,0.16116600594420172,4.0652549266815186
741,0.16116698031614585,4.0652549266815186
741,0.1611669739723054,4.0652549266815186
741,0.1611669739723054,4.0652549266815186
741,0.1611669739723054,4.0652549266815186
742,0.1611669739723054,4.068253755569458
742,0.1611669739723054,4.068253755569458
742,0.1611669739723054,4.068253755569458
742,0.1611669739723054,4.068253755569458
742,0.1611669739723054,4.068253755569458
742,0.1611692661095271,4.069255352020264
742,0.1611669739723054,4.069255352020264
742,0.1611669739723054,4.069255352020264
742,0.1611669739723054,4.069255352020264
742,0.1611669739723054,4.069255352020264
742,0.1611669739723054,4.069255352020264
742,0.1611669739723054,4.069255352020264
742,0.1611669739723054,4.069255352020264
742,0.1611669739723054,4.069255352020264
742,0.1611669739723054,4.070254564285278
742,0.1611669739723054,4.070254564285278
742,0.1611669739723054,4.070254564285278
742,0.1611669739723054,4.070254564285278
742,0.1611669739723054,4.070254564285278
742,0.1611669739723054,4.070254564285278
743,0.1611669739723054,4.073768854141235
743,0.1611669739723054,4.073768854141235
743,0.1611669739723054,4.073768854141235
743,0.1611669739723054,4.073768854141235
743,0.1611669739723054,4.073768854141235
743,0.1611669739723054,4.073768854141235
743,0.1611669739723054,4.073768854141235
743,0.1611669739723054,4.0747668743133545
743,0.1611669739723054,4.0747668743133545
743,0.1611669739723054,4.0747668743133545
743,0.1611669739723054,4.0747668743133545
743,0.1611669739723054,4.0747668743133545
743,0.1611669739723054,4.0747668743133545
743,0.1611669739723054,4.0747668743133545
743,0.1611669739723054,4.0747668743133545
743,0.1611669739723054,4.0747668743133545
743,0.1611669739723054,4.075767278671265
743,0.1611669739723054,4.075767278671265
743,0.1611669739723054,4.075767278671265
743,0.1611669739723054,4.075767278671265
744,0.1611669739723054,4.078766584396362
744,0.1611669739723054,4.078766584396362
744,0.1611669739723054,4.078766584396362
744,0.1611669739723054,4.078766584396362
744,0.1611669739723054,4.078766584396362
744,0.1611669739723054,4.078766584396362
744,0.1611669739723956,4.078766584396362
744,0.1611669739723054,4.079766273498535
744,0.1611669739723054,4.079766273498535
744,0.1611669739723054,4.079766273498535
744,0.1611669739723054,4.079766273498535
744,0.1611669739723054,4.079766273498535
744,0.1611669739723054,4.079766273498535
744,0.1611669739723054,4.079766273498535
744,0.1611669739723054,4.079766273498535
744,0.1611669739723054,4.079766273498535
744,0.1611669739723054,4.079766273498535
744,0.1611669739723054,4.079766273498535
744,0.1611669739723054,4.081271409988403
744,0.1611669739723054,4.081332206726074
745,0.1611669739723054,4.083276033401489
745,0.1611669739723054,4.08427619934082
745,0.1611669739723054,4.08427619934082
745,0.1611669739723054,4.08427619934082
745,0.1611669739723054,4.08427619934082
745,0.1611669739723054,4.08427619934082
745,0.1611669739723054,4.084780693054199
745,0.1611669739723054,4.084780693054199
745,0.1611669739723054,4.084780693054199
745,0.1611669739723054,4.084780693054199
745,0.1611669739723054,4.084780693054199
745,0.1611669739723054,4.084780693054199
745,0.1611669739723054,4.084780693054199
745,0.1611669739723054,4.084780693054199
745,0.1611669739723054,4.084780693054199
745,0.1611669739723054,4.085784673690796
745,0.1611669739723054,4.085784673690796
745,0.1611669739723054,4.085784673690796
745,0.1611669739723054,4.085784673690796
745,0.1611669739723054,4.085784673690796
746,0.1611669739723054,4.08878493309021
746,0.1611669739723054,4.08878493309021
746,0.1611669739723054,4.089785575866699
746,0.1611669739723054,4.089785575866699
746,0.1611669739723054,4.089785575866699
746,0.1611669739723054,4.089785575866699
746,0.1611669739723054,4.089785575866699
746,0.1611669739723054,4.089785575866699
746,0.1611669739723054,4.089785575866699
746,0.16116634891036385,4.089785575866699
746,0.1611669739723054,4.089785575866699
746,0.1611669739723054,4.089785575866699
746,0.1611669739723054,4.089785575866699
746,0.1611669739723054,4.089785575866699
746,0.1611669739723054,4.089785575866699
746,0.1611669739723054,4.091289758682251
746,0.1611669739723054,4.091355800628662
746,0.1611669739723054,4.091355800628662
746,0.1611669739723054,4.091355800628662
746,0.1611669739723054,4.091355800628662
747,0.16116634891036385,4.0942981243133545
747,0.1611669739723054,4.0942981243133545
747,0.1611669739723054,4.0942981243133545
747,0.16116655035244637,4.0942981243133545
747,0.1611669739723054,4.0942981243133545
747,0.1611669739723054,4.0942981243133545
747,0.1611669739723054,4.0942981243133545
747,0.1611669739723054,4.0942981243133545
747,0.16116634891036385,4.0952982902526855
747,0.1611669739723054,4.0952982902526855
747,0.1611669739723054,4.0952982902526855
747,0.16116634891036385,4.0952982902526855
747,0.16116634891036385,4.0952982902526855
747,0.16116634891036385,4.0952982902526855
747,0.1611669739723054,4.0952982902526855
747,0.1611669739723054,4.0952982902526855
747,0.16116634891036385,4.096298694610596
747,0.1611669739723054,4.096298694610596
747,0.1611669739723054,4.096298694610596
747,0.16116634891036385,4.096298694610596
748,0.1611669739723054,4.099298477172852
748,0.161166911497225,4.099298477172852
748,0.16116634891036385,4.099298477172852
748,0.16116634891036385,4.099298477172852
748,0.1611669739723054,4.099298477172852
748,0.1611669739723054,4.099298477172852
748,0.1611669739723054,4.099298477172852
748,0.16116634891036385,4.099298477172852
748,0.16116655035244637,4.10085391998291
748,0.1611671757403387,4.10085391998291
748,0.1611669739723054,4.10085391998291
748,0.16116634891036385,4.10085391998291
748,0.1611669739723054,4.10085391998291
748,0.1611669739723054,4.10085391998291
748,0.1611669739723054,4.10085391998291
748,0.16116634891036385,4.10085391998291
748,0.1611669739723054,4.10085391998291
748,0.16116895428615183,4.101807117462158
748,0.1611669739723054,4.101807117462158
748,0.1611669739723054,4.101807117462158
749,0.16116634891043274,4.104811191558838
749,0.16116641710214813,4.104811191558838
749,0.16116634891036385,4.104811191558838
749,0.16116634891036385,4.104811191558838
749,0.16116634891036385,4.104811191558838
749,0.16116634891036385,4.105826139450073
749,0.16116634891036385,4.105826139450073
749,0.1611669739723054,4.105826139450073
749,0.1611669739723054,4.105826139450073
749,0.1611669739723054,4.105826139450073
749,0.1611669739723054,4.105826139450073
749,0.16116634891036385,4.106813430786133
749,0.16116634891036385,4.106813430786133
749,0.16116634891036385,4.106813430786133
749,0.16116655035244637,4.106813430786133
749,0.16116612990013482,4.106813430786133
749,0.16116634891036385,4.106813430786133
749,0.1611669739723054,4.106813430786133
749,0.161166911497225,4.106813430786133
749,0.16116691149717763,4.106813430786133
750,0.16116634891036385,4.11131477355957
750,0.16116634891036385,4.11131477355957
750,0.16116641710214813,4.11131477355957
750,0.16116641710214813,4.11131477355957
750,0.16116634891036385,4.11131477355957
750,0.16116634891036385,4.11131477355957
750,0.16116634891036385,4.112318992614746
750,0.16116634891036385,4.112318992614746
750,0.161166911497225,4.112318992614746
750,0.16116641710214813,4.112318992614746
750,0.16116634891036385,4.112318992614746
750,0.16116634891036385,4.112318992614746
750,0.16116612990013482,4.113342046737671
750,0.16116612990013482,4.113342046737671
750,0.16116612990013482,4.113342046737671
750,0.16116634891036385,4.113342046737671
750,0.16116634891043274,4.113342046737671
750,0.1611669739723054,4.113342046737671
750,0.1611669739723054,4.113342046737671
750,0.1611669739723054,4.113342046737671
751,0.16116612990013482,4.116320610046387
751,0.16116634891036385,4.117320775985718
751,0.16116612990013482,4.117320775985718
751,0.16116634891036385,4.117320775985718
751,0.16116612990013482,4.117320775985718
751,0.16116634891036385,4.117320775985718
751,0.16116612990013482,4.117320775985718
751,0.16116634891036385,4.117320775985718
751,0.16116641710214813,4.117320775985718
751,0.16116641710223512,4.117320775985718
751,0.16116612990013482,4.118321657180786
751,0.16116612990013482,4.118321657180786
751,0.16116612990013482,4.118321657180786
751,0.16116634891043274,4.118321657180786
751,0.16116612990013482,4.118321657180786
751,0.16116634891036385,4.118321657180786
751,0.16116641710214813,4.118321657180786
751,0.16116634891036385,4.118321657180786
751,0.16116641710214813,4.118321657180786
751,0.16116641710214813,4.119323492050171
752,0.16116641710214813,4.122837543487549
752,0.16116641710214813,4.122837543487549
752,0.16116612990013482,4.122837543487549
752,0.16116612990013482,4.122837543487549
752,0.16116612990013482,4.122837543487549
752,0.16116612990013482,4.122837543487549
752,0.16116612990013482,4.122837543487549
752,0.16116612990013482,4.123833417892456
752,0.16116624429346882,4.123833417892456
752,0.16116634891036385,4.123833417892456
752,0.16116612990013482,4.123833417892456
752,0.16116612990013482,4.123833417892456
752,0.16116612990013482,4.123833417892456
752,0.16116612990013482,4.123833417892456
752,0.16116612990013482,4.123833417892456
752,0.16116634891036385,4.124834060668945
752,0.16116612990013482,4.124834060668945
752,0.16116612990013482,4.124834060668945
752,0.16116612990013482,4.124834060668945
752,0.16116612990013482,4.124834060668945
753,0.16116612990013482,4.127832651138306
753,0.16116612990013482,4.127832651138306
753,0.16116612990013482,4.127832651138306
753,0.16116612990013482,4.127832651138306
753,0.16116612990013482,4.127832651138306
753,0.16116612990013482,4.127832651138306
753,0.16116624429346882,4.127832651138306
753,0.16116634891036385,4.1288323402404785
753,0.16116612990013482,4.1288323402404785
753,0.16116612990013482,4.1288323402404785
753,0.16116612990013482,4.1288323402404785
753,0.16116612990013482,4.1288323402404785
753,0.16116612990013482,4.1288323402404785
753,0.16116612990013482,4.129836559295654
753,0.16116641710214813,4.129836559295654
753,0.16116612990013482,4.129836559295654
753,0.16116612990013482,4.129836559295654
753,0.16116612990013482,4.129836559295654
753,0.16116612990013482,4.129836559295654
753,0.16116612990013482,4.129836559295654
754,0.16116612990013482,4.133311986923218
754,0.16116612990013482,4.133311986923218
754,0.16116612990013482,4.133311986923218
754,0.16116612990013482,4.133311986923218
754,0.16116612990013482,4.133311986923218
754,0.16116612990013482,4.133311986923218
754,0.16116612990013482,4.133311986923218
754,0.16116612990013482,4.133311986923218
754,0.16116612990013482,4.134310483932495
754,0.16116612990013482,4.134310483932495
754,0.16116612990013482,4.134310483932495
754,0.1611661261928623,4.134310483932495
754,0.16116612990013482,4.134310483932495
754,0.16116612990013482,4.134310483932495
754,0.16116612990013482,4.134310483932495
754,0.16116612990013482,4.134310483932495
754,0.16116624429346882,4.134310483932495
754,0.16116612990013482,4.135310649871826
754,0.16116576270375255,4.135310649871826
754,0.16116612990013482,4.135310649871826
755,0.16116612990013482,4.13831353187561
755,0.16116612990013482,4.13831353187561
755,0.16116612990013482,4.13831353187561
755,0.16116612990013482,4.13831353187561
755,0.16116612990013482,4.13831353187561
755,0.1611661261928623,4.13831353187561
755,0.16116612990013482,4.13831353187561
755,0.16116576270375255,4.139319896697998
755,0.16116612990013482,4.139319896697998
755,0.16116612990013482,4.139319896697998
755,0.16116612990013482,4.139319896697998
755,0.16116612990013482,4.139319896697998
755,0.1611661261928623,4.139319896697998
755,0.1611661261928623,4.139319896697998
755,0.1611661261928623,4.139319896697998
755,0.1611661261928623,4.139319896697998
755,0.16116612990013482,4.139319896697998
755,0.16116612990013482,4.139319896697998
755,0.16116612990013482,4.139319896697998
755,0.16116612990013482,4.139319896697998
